RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,pmDE,Gmag,BPmag,RPmag,galactic_l,galactic_b,rel_e_Plx,distance,M_g,bp_rp,v_ra,v_dec,v_total
55.8541875001,23.86689549669,7.3535,0.3912,19.595,-44.38,19.276834,21.22079,17.836294,166.0884552275938,-24.25451583516476,0.0531991568640783,135.9896647854763,13.609304483781141,3.384496000000002,12.630760862174474,-28.60694907187054,31.271291229465298
55.85183209022,23.85544489827,1.2877,0.1444,8.458,-1.857,17.821579,18.913664,16.767756,166.0950528154003,-24.264494628338824,0.1121379203230566,776.5783955890347,8.370652478471996,2.145908000000002,31.133742331288342,-6.83558282208589,31.875305552553552
55.84693690093,23.85699641989,5.5386,0.0321,9.343,-25.97,14.791895,15.949294,13.728719,166.0902552312073,-24.26631696759618,0.0057956884411223,180.55104177951108,8.508895006753823,2.220575,7.995850937059908,-22.225436030765902,23.61998389003153
55.84986913399,23.86024807999,0.776,0.1132,2.601,-0.137,17.224485,18.081196,16.304945,166.09007618807777,-24.26210532107476,0.1458762886597938,1288.659793814433,6.673793606290944,1.7762509999999985,15.887551546391753,-0.8368298969072167,15.909575054526526
55.87650936889,23.86998490321,1.0643,0.181,-3.644,-0.026,18.316603,19.330353,17.29195,166.10290424245676,-24.23862045970191,0.1700648313445457,939.584703561026,8.451923310755227,2.038402999999999,-16.229033167340035,-0.11579441886686084,16.229446259625238
55.86918079435,23.90112704312,0.7861,0.0899,-1.473,0.178,16.97732,17.615786,16.18934,166.07468500539653,-24.21984478498202,0.1143620404528685,1272.1027859051012,6.454708981378573,1.4264459999999985,-8.881847093245137,1.073298562523852,8.94646173591006
55.8248606961,23.88156500363,1.3176,0.0822,3.978,-1.889,16.900839,17.780207,15.987717,166.0557922138912,-24.26141376209533,0.0623861566484517,758.9556769884638,7.499756930808491,1.7924900000000008,14.310655737704918,-6.7955828779599265,15.842184643991775
55.83330655071,23.89247111045,0.7552,0.0332,-1.967,-1.698,15.197725,15.661538,14.547905,166.05415633670086,-24.248133904770857,0.0439618644067796,1324.1525423728815,4.588034906450064,1.113633,-12.345842161016952,-10.657468220338984,16.309550807188995
55.86131084183,23.90223422143,0.9475,0.045,8.186,-6.561,15.677959,16.222427,14.970005,166.06798905040375,-24.22380780186616,0.0474934036939313,1055.4089709762534,5.56085509320055,1.2524219999999993,40.951598944591034,-32.82231134564644,52.4817832984854
55.84996028876,23.92137035879,0.6176,0.0612,4.935,-6.415,16.436464,16.957417,15.752499,166.0455322674209,-24.21643028479596,0.0990932642487046,1619.1709844559584,5.390000436638399,1.2049179999999993,37.87548575129533,-49.234294041450774,62.1173738229218
55.93421866216,23.93489260444,3.1423,0.1308,7.748,-17.198,17.804358,19.438848,16.57821,166.0986585301872,-24.155064345681406,0.0416255608948859,318.2382331413296,10.29059622707955,2.8606380000000016,11.687464595996566,-25.94230977309614,28.453475447578505
55.87899867307,23.92019985507,0.618,0.0834,0.415,-5.021,16.810863,17.342867,16.108765,166.0681077711383,-24.19963729068778,0.1349514563106796,1618.1229773462783,5.7658053754440814,1.234102,3.183009708737864,-38.51058252427184,38.64190105526217
55.87689566716,23.94418985539,0.791,0.0153,4.225,-6.949,13.339328,14.04781,12.520013,166.0490292620263,-24.18301357468159,0.0193426042983565,1264.2225031605562,2.8302104174883826,1.5277969999999996,25.31795195954488,-41.64128950695322,48.73392743487554
55.89069848184,23.94178807036,0.5579,0.0778,4.816,-3.16,16.836555,17.435865,16.101503,166.06110135954464,-24.176408757496727,0.1394515146083527,1792.4359204158452,5.569336807051847,1.3343619999999987,40.917440401505644,-26.847822190356695,48.9391712779832
55.88600251822,23.95459913566,1.4855,0.146,10.266,-5.588,18.040064,19.383102,16.895441,166.04824327053333,-24.16970538929289,0.0982834062605183,673.1740154830023,8.899427280698417,2.4876609999999992,32.7572130595759,-17.830440928980142,37.29557120024173
56.07358040566,23.81004612617,0.5588,0.0396,9.66,-5.661,15.577733,16.12058,14.868801,166.29398948818022,-24.163072387904712,0.0708661417322834,1789.5490336435219,4.3140149872107205,1.2517790000000009,81.94058697208304,-48.01921975662133,94.9742347132326
56.06109775917,23.82767987744,6.499,0.203,17.338,-39.549,18.203392,20.351564,16.798393,166.27176688535022,-24.157573515384072,0.0312355747038005,153.86982612709647,12.267624684835358,3.553170999999999,12.64534851515618,-28.844785351592552,31.494864359911297
56.08631401035,23.85221844203,1.0443,0.1248,1.221,-4.675,17.715445,18.579775,16.783743,166.27262275881978,-24.12390581673224,0.119505889112324,957.5792396820837,7.809571390019755,1.7960320000000003,5.542028152829647,-21.21947716173513,21.931262778603404
56.09061466548,23.84739212744,1.2025,0.1302,3.927,0.455,17.93704,18.877155,16.942385,166.27936233757163,-24.124870667947345,0.1082744282744282,831.6008316008317,8.337465425229347,1.9347699999999968,15.47940124740125,1.793513513513514,15.582957155212966
56.09826104115,23.86161801667,0.3888,0.0459,10.225,-19.115,15.787338,16.278103,15.120087,166.27465376919375,-24.1096125050513,0.1180555555555555,2572.01646090535,3.7359692812711867,1.1580160000000017,124.65663580246914,-233.03780864197532,264.28374355272655
56.04280410802,23.85012116176,0.6488,0.0671,1.759,-6.785,16.521816,17.138952,15.764638,166.24169393042052,-24.152036696929564,0.1034217016029593,1541.3070283600491,5.582370206015501,1.374314,12.850893958076448,-49.5698212083847,51.208521265048766
56.05430356461,23.86442526079,0.6978,0.0441,-4.114,-1.563,15.914119,16.456974,15.210727,166.23981222515886,-24.13436570717538,0.0631986242476354,1433.0753797649757,5.132773825560459,1.2462469999999986,-27.94548581255374,-10.617110920034394,29.89436772350196
56.04733721269,23.85863037272,0.5385,0.0404,-1.561,0.424,15.734548,16.22357,15.064709,166.23885266648583,-24.142933229195936,0.0750232126276694,1857.0102135561747,4.390476538170002,1.1588609999999981,-13.740278551532036,3.732144846796658,14.23812346593336
56.06804664918,23.85704001066,1.8358,0.3484,16.03,-19.076,19.383944,21.211609,18.169296,166.25546844065312,-24.131473316939854,0.1897810218978102,544.7216472382612,10.703070827606071,3.042313,41.38914914478701,-49.25386207647892,64.33509614804528
56.09718718157,23.86790168504,5.1905,0.207,64.709,-65.872,18.53588,19.976704,17.278542,166.26925498117606,-24.10559197626808,0.0398805510066467,192.65966669877662,12.111925976893286,2.698162,59.09270012522879,-60.154759657065796,84.32403167240977
56.13342908901,23.87484927647,7.3674,0.0394,19.579,-45.423,14.320809,15.033832,12.844796,166.29118459411075,-24.078281493614515,0.0053478839210576,135.7330944430871,8.657380248742879,2.1890359999999998,12.5966365339197,-29.22401661373076,31.823236777664402
56.13322156163,23.8752114689,7.3572,0.0381,19.613,-46.535,14.404743,15.336383,12.858709,166.290764868494,-24.078138841377267,0.0051786005545588,135.92127439786876,8.738305810874296,2.4776740000000004,12.636005545587995,-29.980957429456854,32.535003373828545
56.05066499277,23.87688792464,7.424,0.0635,19.993,-45.111,16.52288,18.249743,15.257679,166.22798216238522,-24.127306714132008,0.0085533405172413,134.69827586206895,10.876069816054029,2.992063999999999,12.764927262931032,-28.802012392241377,31.503956670087423
56.05726097154,23.89491374886,1.3398,0.1258,1.289,-3.732,17.86187,18.793827,16.918629,166.21972084695182,-24.109858200440907,0.0938946111359904,746.3800567248843,8.497069867275409,1.875198000000001,4.560277653381101,-13.203224361845052,13.968581381985278
56.02219838938,23.88058793259,0.866,0.0649,2.368,-5.178,16.703346,17.304825,15.94782,166.20403301944944,-24.141921060716896,0.0749422632794457,1154.7344110854503,6.390935460086734,1.357005000000001,12.961108545034643,-28.34147806004619,31.164558609809472
56.01064421432,23.88586223344,0.4663,0.0882,-0.878,-0.528,17.251451,17.840874,16.501188,166.19155234844163,-24.145039770856137,0.1891486167703195,2144.542140253056,5.5947780772724585,1.3396860000000004,-8.924983915933948,-5.367188505254128,10.414511527220647
55.99954321657,23.88948961669,1.4504,0.0277,12.805,-8.877,14.858453,15.445796,14.120877,166.18061319938957,-24.149107074647844,0.0190981798124655,689.4649751792609,5.665891955437262,1.3249189999999995,41.847559293987864,-29.01060397131826,50.91987197199633
55.99511103369,23.88252732507,7.3329,0.0568,19.882,-44.694,9.539745,9.822223,9.087022,166.18239256520403,-24.15699762909306,0.0077459122584516,136.37169469104992,3.866123812442721,0.735201,12.851761240436936,-28.890283516753264,31.619871104411263
56.08213439454,23.89588276929,7.8426,0.3875,20.579,-45.062,18.296852,20.426233,16.692944,166.2375617907706,-24.09395563115422,0.0494096345599673,127.50873434830285,12.7691523251953,3.733288999999999,12.437770637288654,-27.23508530334328,29.940741639214366
56.07644706226,23.91514033276,1.0526,0.03,6.194,-1.192,14.904985,15.479891,14.171845,166.21923869502743,-24.083089145608188,0.0285008550256507,950.0285008550256,5.016301828406293,1.308046000000001,27.89241877256318,-5.367737032110964,28.40421845131336
56.09653759974,23.9152637469,7.3868,0.029,-52.369,-54.435,14.967197,16.160654,13.886561,166.23412453558183,-24.070735791045514,0.0039259219147668,135.3766177505821,9.309478702582776,2.2740930000000006,-33.60441057020631,-34.93013212757892,48.470305757454376
56.09447590718,23.9112038963,2.4474,0.0279,12.669,-1.149,13.498472,14.091341,12.754792,166.2355569524255,-24.07501645838307,0.0113998529051238,408.5968783198496,5.441996778503691,1.3365489999999998,24.536675655797993,-2.225324834518265,24.6373806005621
56.04996731207,23.9312320122,0.409,0.0588,4.561,-0.183,16.44865,17.0373,15.720614,166.18773055617606,-24.08725937702407,0.1437652811735941,2444.987775061125,4.50726654003671,1.316685999999999,52.85853300733497,-2.1208312958435207,52.90106272158386
56.06533922594,23.94477154713,3.3791,0.5604,-1.273,-24.728,19.925434,21.211086,18.615887,166.1892965984781,-24.06779996379229,0.1658429759403391,295.9367879021041,12.56943922168236,2.595199000000001,-1.7856884969370537,-34.68696398449291,34.732897285852815
56.06245537571,23.953122277,0.4008,0.0338,1.064,-0.308,14.901584,15.638449,14.057465,166.18104394485746,-24.063339048597204,0.0843313373253493,2495.0099800399203,2.9162225642959463,1.580983999999999,12.583233532934132,-3.6425149700598807,13.099835168866376
56.16896562855,23.89630030646,0.4803,0.0845,4.795,-5.277,17.267359,17.906836,16.475828,166.30195375460278,-24.040608617128672,0.1759317093483239,2082.0320632937746,5.67492193319481,1.4310079999999985,47.321049344159896,-52.07782635852592,70.36605509236107
56.16871455495,23.89490150024,0.8129,0.0243,0.228,4.281,14.475089,15.11195,13.702279,166.30279067730166,-24.041802420022417,0.0298929757657768,1230.1636117603641,4.025274617765255,1.4096709999999995,1.3294624185016608,24.962406200024606,24.99778377411156
56.12378541608,23.92688039402,0.3959,0.0599,3.266,-1.734,16.519468,17.264193,15.666185,166.2459312896392,-24.045455554120093,0.1513008335438242,2525.8903763576664,4.507395508761023,1.5980079999999983,39.10290477393281,-20.760697145743876,44.27238086817283
56.1260702806,23.92330993033,0.8424,0.1191,4.977,-8.433,17.72303,18.516277,16.820478,166.25024481365298,-24.046717700424267,0.1413817663817663,1187.0845204178538,7.350621790887153,1.6957989999999974,28.00448717948718,-47.45064102564103,55.09822715777985
56.12822899673,23.92752037389,1.7149,0.0544,-7.041,-7.841,14.030416,14.454338,13.078881,166.24877315275063,-24.04226627152301,0.0317219662954108,583.1243804303458,5.201610001735334,1.375456999999999,-19.46139133477171,-21.67259898536358,29.128118707968593
56.22059802878,23.98038628583,1.5654,0.1181,1.93,-2.845,17.682888,19.013535,16.543571,166.2788367243122,-23.9465266365868,0.07544397598058,638.8143605468251,8.65601464741932,2.469964000000001,5.844001533154466,-8.614603296282102,10.409790769839045
56.20981140496,24.00478145391,0.5989,0.0603,2.72,-9.786,16.31674,16.936758,15.538339,166.25297424062092,-23.93497196163464,0.1006845884120888,1669.727834362999,5.203511565421042,1.3984190000000005,21.52746702287528,-77.4513942227417,80.38750091567425
56.12012425677,23.9434520809,0.9262,0.0987,-3.033,-8.309,17.332903,18.041317,16.465658,166.23108506229858,-24.035356677354365,0.1065644569207514,1079.6804145972792,7.166426883289374,1.5756589999999981,-15.521939106024618,-42.522846037572876,45.26724012734003
56.1264423713,23.97531184349,0.6404,0.0275,0.013,-1.479,14.669992,15.411423,13.824806,166.2124969421068,-24.00778641538156,0.0429419113054341,1561.5240474703312,3.702248616236311,1.5866169999999986,0.09622111180512181,-10.947001873828858,10.947424744110807
56.08891787439,23.95693471789,1.1274,0.0176,4.085,-6.624,13.780985,14.399994,13.017677,166.19797999952132,-24.044360614434183,0.0156111406776654,886.9966294128083,4.041375152420846,1.3823169999999987,17.174827035657266,-27.849707291112296,32.719732271297346
56.09031939223,23.97103041806,2.1964,0.0553,41.883,-24.238,12.707779,13.312933,11.960825,166.18872230384537,-24.033009594806373,0.025177563285376,455.2904753232562,4.4163361751866965,1.3521079999999994,90.38673283554907,-52.3074667637953,104.43099421115589
56.07858570681,23.96643032633,0.9984,0.0756,-3.273,-5.186,16.900118,17.614004,16.077698,166.183341203023,-24.043591069139485,0.0757211538461538,1001.6025641025642,6.896640861691743,1.5363059999999997,-15.538882211538462,-24.621033653846155,29.114466482624945
56.08855229741,23.98167672019,0.7824,0.0342,-1.064,-12.222,15.279362,15.869568,14.533873,166.17962605272345,-24.02615911437395,0.0437116564417177,1278.118609406953,4.746506208897726,1.3356949999999994,-6.4460122699386515,-74.04432515337423,74.32437797656169
56.12814408112,23.99508391248,1.258,0.2331,5.169,-11.046,18.575115,19.950798,17.393713,166.1993119225435,-23.992029923977118,0.1852941176470588,794.912559618442,9.073518205546252,2.557084999999997,19.476200317965024,-41.62006359300477,45.9516275262505
56.11636811943,23.99976909883,7.2331,0.1384,19.089,-45.099,17.847445,19.796124,16.505604,166.18712127152622,-23.99572442067974,0.0191342577871175,138.25330771038696,12.144067347017431,3.2905199999999972,12.509416432788154,-29.554307281801712,32.092718463789694
56.18888762383,23.99545228278,2.0104,0.3806,15.793,5.567,19.313427,20.38882,18.024258,166.24423884716933,-23.954686714957106,0.1893155590927178,497.4134500596896,10.8298393779226,2.3645619999999994,37.235783923597296,13.125537206526063,39.48143020921009
56.19731354525,24.0103384534,7.6539,0.0603,21.9,-46.777,16.130625,17.692402,14.900802,166.23961935124865,-23.938468757277185,0.0078783365343158,130.65234716941688,10.550038918831024,2.7916000000000007,13.562497550268489,-28.968627758397677,31.98628978180569
56.14763096345,24.00113421797,7.3284,0.019,21.424,-45.873,13.679698,14.571675,12.749762,166.20939341687904,-23.975638202590783,0.0025926532394519,136.45543365536815,8.004743830217453,1.8219130000000003,13.857016538398561,-29.670599312264613,32.74692918266396
56.14503477152,24.01079752928,0.6359,0.1233,1.902,-5.174,17.714924,18.53857,16.793446,166.2003988452708,-23.970029508489173,0.1938984116999528,1572.5743041358703,6.731868124918067,1.7451240000000006,14.177512187450857,-38.56700739109923,41.09033841343267
56.13497553455,24.01390885039,1.0667,0.1949,0.159,-2.651,18.462914,19.33642,17.478502,166.1906395222238,-23.973849193640163,0.1827130402174931,937.4707040404987,8.60312547545375,1.8579180000000015,0.7065341708071624,-11.780013124589857,11.801182133584222
56.16394392426,24.02605271974,4.5187,0.04,12.144,-33.99,15.526006,16.659985,14.466453,166.2033173159976,-23.94714007248886,0.0088521034810896,221.30258702724234,8.80107354570287,2.1935319999999994,12.73874344391086,-35.65463518268528,37.861967652780024
56.15996721913,24.02256509052,2.9448,0.276,-2.74,-25.887,18.845907,20.468191,17.52277,166.2029082219963,-23.95216170153176,0.0937245313773431,339.5816354251562,11.191186022193053,2.9454209999999996,-4.410350448247759,-41.66815403422983,41.90090991490116
55.98915984801,23.90346675981,0.9767,0.1632,5.415,-4.947,18.207151,19.249544,17.222445,166.16264605374658,-24.14502205519134,0.167093273267124,1023.8558410975735,8.155956938593889,2.0270989999999998,26.27941025903553,-24.008170369611957,35.59493851742148
55.98287420519,23.89385746177,0.8857,0.0636,2.905,-3.776,16.500423,17.114006,15.740754,166.1649741215514,-24.15601527573368,0.071807609800158,1129.0504685559445,6.236856223388994,1.373251999999999,15.546686236874788,-20.208016258326747,25.496340404941062
55.99406912643,23.90924073057,1.4684,0.1541,9.035,7.243,18.119883,19.225424,17.117325,166.16209236551958,-24.137726402408205,0.1049441569054753,681.0133478616182,8.954104879159747,2.1080989999999993,29.165009534186876,23.380427676382464,37.379702773828505
